 3640	100	4	48 42 8 2 
 3641	100	2	97 3 
 3642	100	6	65 10 17 3 3 2 
 3643	98	3	89 8 1 
 3644	100	2	85 15 
 3645	98	4	84 8 6 0 
 3646	100	6	60 1 38 1 0 0 
 3647	98	6	29 25 38 6 0 0 
 3648	100	4	100 0 0 0 
 3649	98	3	90 6 2 
 3650	98	5	59 28 6 5 0 
 3651	96	5	16 33 45 0 2 
 3652	100	8	10 67 6 3 3 10 1 0 
 3653	98	2	86 12 
 3654	100	2	60 40 
 3655	100	3	97 3 0 
 3656	100	2	77 23 
 3657	92	6	21 10 7 44 9 1 
 3658	100	2	97 3 
 3659	98	6	51 21 15 10 0 1 
 3660	98	8	50 28 4 4 8 4 0 0 
 3661	100	2	97 3 
 3662	100	2	99 1 
 3663	100	2	97 3 
 3664	100	2	89 11 
 3665	98	2	98 0 
 3666	94	2	30 64 
 3667	100	5	83 11 3 3 0 
 3668	100	5	67 12 15 0 6 
 3669	98	9	12 21 9 3 12 12 12 17 0 
 3670	98	4	74 2 22 0 
 3671	100	2	43 57 
 3672	100	2	95 5 
 3673	100	8	8 19 10 34 20 1 6 2 
 3674	100	4	87 4 2 7 
 3675	100	2	98 2 
 3676	100	2	98 2 
 3677	98	4	91 6 1 0 
 3678	98	2	56 42 
 3679	100	3	89 5 6 
 3680	98	2	91 7 
 3681	100	6	43 10 31 2 12 2 
 3682	98	6	40 36 15 2 2 3 
 3683	100	3	21 79 0 
 3684	100	11	52 14 9 7 2 13 1 2 0 0 0 
 3685	100	2	97 3 
 3686	98	3	84 7 7 
 3687	100	3	79 13 8 
 3688	98	6	48 11 15 12 8 4 
 3689	100	3	97 2 1 
 3690	100	6	23 19 29 10 18 1 
 3691	100	2	97 3 
 3692	98	3	89 5 4 
 3693	100	4	42 58 0 0 
 3694	98	10	18 6 47 0 6 4 13 3 0 1 
 3695	100	6	13 58 23 3 1 2 
 3696	98	14	47 10 0 1 9 15 7 6 0 0 1 2 0 0 
 3697	94	2	92 2 
 3698	100	19	14 21 8 14 1 5 4 25 3 0 3 0 1 0 0 1 0 0 0 
 3699	100	2	11 89 
 3700	100	4	83 15 2 0 
 3701	100	2	61 39 
 3702	98	4	89 9 0 0 
 3703	100	3	98 0 2 
 3704	98	3	84 14 0 
 3705	100	3	68 15 17 
 3706	100	2	98 2 
 3707	100	2	77 23 
 3708	100	2	9 91 
 3709	100	14	0 40 25 12 10 4 9 0 0 0 0 0 0 0 
 3710	100	5	52 22 25 1 0 
 3711	100	4	96 3 0 1 
 3712	100	3	16 78 6 
 3713	100	2	99 1 
 3714	94	12	27 40 8 2 7 7 3 0 0 0 0 0 
 3715	100	2	89 11 
 3716	98	5	32 22 35 4 5 
 3717	100	9	1 12 8 26 29 18 3 3 0 
 3718	98	4	49 13 35 1 
 3719	94	2	90 4 
 3720	100	2	100 0 
 3721	100	3	91 9 0 
 3722	100	2	99 1 
 3723	94	4	39 50 5 0 
 3724	100	2	82 18 
 3725	100	16	38 11 9 10 4 13 1 5 5 2 1 0 0 1 0 0 
 3726	98	3	88 8 2 
 3727	98	11	36 12 25 1 18 6 0 0 0 0 0 
 3728	100	4	97 0 3 0 
 3729	96	4	40 51 5 0 
 3730	98	3	67 29 2 
 3731	98	3	82 9 7 
 3732	98	5	80 13 1 4 0 
 3733	100	3	81 17 2 
 3734	96	3	58 38 0 
 3735	100	2	83 17 
 3736	100	4	21 4 62 13 
 3737	98	4	27 67 1 3 
 3738	100	4	61 36 3 0 
 3739	100	2	94 6 
 3740	100	6	64 17 9 10 0 0 
 3741	100	5	40 45 1 14 0 
 3742	96	9	41 8 20 7 2 11 6 1 0 
 3743	98	6	64 2 5 24 3 0 
 3744	100	2	98 2 
 3745	100	8	51 19 11 2 10 5 2 0 
 3746	98	6	26 38 19 13 0 2 
 3747	100	2	92 8 
 3748	100	3	74 24 2 
 3749	100	5	7 8 76 9 0 
 3750	96	5	71 5 4 15 1 
 3751	98	2	93 5 
 3752	100	2	99 1 
 3753	98	8	44 6 20 7 13 3 4 1 
 3754	100	2	36 64 
 3755	98	10	1 35 11 23 20 1 3 3 1 0 
 3756	100	4	93 3 3 1 
 3757	96	2	75 21 
 3758	100	3	96 3 1 
 3759	98	10	42 12 3 33 4 4 0 0 0 0 
 3760	98	9	17 17 21 10 7 7 5 13 1 
 3761	100	4	82 4 14 0 
 3762	100	2	88 12 
 3763	100	3	78 18 4 
 3764	100	3	78 20 2 
 3765	100	8	83 7 3 3 2 1 1 0 
 3766	100	4	68 9 12 11 
 3767	100	6	79 12 4 4 0 1 
 3768	92	2	87 5 
 3769	100	2	94 6 
 3770	94	2	24 70 
 3771	100	3	90 4 6 
 3772	100	5	48 10 42 0 0 
 3773	98	2	96 2 
 3774	100	2	88 12 
 3775	100	3	83 11 6 
 3776	98	3	58 36 4 
 3777	100	4	86 11 2 1 
 3778	100	4	82 15 2 1 
 3779	100	4	32 41 24 3 
 3780	100	2	95 5 
 3781	98	5	71 15 7 4 1 
 3782	100	4	83 0 9 8 
 3783	98	7	20 27 32 9 1 9 0 
 3784	100	2	90 10 
 3785	100	2	97 3 
 3786	98	7	52 2 16 19 3 5 1 
 3787	100	2	99 1 
 3788	100	5	13 10 72 5 0 
 3789	100	2	73 27 
 3790	100	5	69 6 13 9 3 
 3791	100	10	20 21 15 31 2 9 2 0 0 0 
 3792	98	2	97 1 
 3793	100	2	99 1 
 3794	98	6	16 8 39 10 16 9 
 3795	100	2	99 1 
 3796	100	14	2 32 12 1 15 8 1 14 0 9 6 0 0 0 
 3797	100	2	90 10 
 3798	100	3	95 5 0 
 3799	100	3	25 66 9 
 3800	100	8	76 13 2 8 1 0 0 0 
 3801	100	2	82 18 
 3802	100	3	42 48 10 
 3803	96	10	36 15 5 14 9 11 4 1 1 0 
 3804	100	4	6 88 5 1 
 3805	100	4	82 2 12 4 
 3806	100	2	84 16 
 3807	98	11	80 1 3 2 2 6 3 1 0 0 0 
 3808	98	5	9 38 16 0 35 
 3809	98	5	21 7 61 7 2 
 3810	100	15	32 30 11 11 10 1 2 0 0 1 0 2 0 0 0 
 3811	100	4	19 9 37 35 
 3812	100	2	71 29 
 3813	100	2	98 2 
 3814	100	2	94 6 
 3815	100	6	50 33 16 1 0 0 
 3816	100	2	97 3 
 3817	100	2	99 1 
 3818	100	2	95 5 
 3819	100	3	92 7 1 
 3820	100	2	89 11 
 3821	100	4	70 29 1 0 
 3822	100	2	91 9 
 3823	98	3	95 3 0 
 3824	98	7	18 8 21 21 25 4 1 
 3825	100	2	100 0 
 3826	100	2	99 1 
 3827	100	6	65 9 8 12 4 2 
 3828	100	6	99 0 1 0 0 0 
 3829	98	4	95 2 1 0 
 3830	100	3	84 8 8 
 3831	100	3	87 6 7 
 3832	100	2	61 39 
 3833	100	2	92 8 
 3834	98	3	70 25 3 
 3835	100	3	92 5 3 
 3836	100	3	91 8 1 
 3837	98	2	49 49 
 3838	96	6	86 3 5 2 0 0 
 3839	98	4	86 4 5 3 
 3840	100	8	33 29 6 12 2 15 3 0 
 3841	98	2	88 10 
 3842	100	7	13 24 23 23 14 3 0 
 3843	100	12	19 31 20 10 17 0 1 0 0 1 1 0 
 3844	98	2	46 52 
 3845	96	4	53 38 2 3 
 3846	96	5	51 24 12 3 6 
 3847	98	2	95 3 
 3848	100	4	74 24 1 1 
 3849	98	2	94 4 
 3850	98	2	95 3 
 3851	100	4	93 6 1 0 
 3852	100	3	5 66 29 
 3853	100	3	85 15 0 
 3854	100	6	66 3 2 18 10 1 
 3855	100	2	95 5 
 3856	100	3	9 88 3 
 3857	100	2	97 3 
 3858	98	5	63 16 12 7 0 
 3859	100	2	99 1 
 3860	100	2	97 3 
 3861	100	4	77 16 7 0 
 3862	100	3	22 73 5 
 3863	98	4	33 60 4 1 
 3864	94	2	93 1 
 3865	98	14	27 23 21 5 9 4 3 4 0 1 0 0 0 1 
 3866	100	2	95 5 
 3867	100	2	98 2 
 3868	100	3	56 42 2 
 3869	100	4	71 13 9 7 
 3870	96	3	87 5 4 
 3871	100	2	93 7 
 3872	100	2	100 0 
 3873	100	2	48 52 
 3874	98	2	85 13 
 3875	98	3	65 31 2 
 3876	98	3	78 19 1 
 3877	100	2	89 11 
 3878	100	3	87 3 10 
 3879	100	2	76 24 
 3880	96	5	24 31 20 10 11 
 3881	100	2	92 8 
 3882	100	3	84 16 0 
 3883	100	4	88 8 4 0 
 3884	100	2	95 5 
 3885	100	2	98 2 
 3886	100	10	37 27 12 19 5 0 0 0 0 0 
 3887	100	2	96 4 
 3888	94	3	70 18 6 
 3889	96	11	58 23 7 3 2 2 1 0 0 0 0 
 3890	100	2	100 0 
 3891	100	3	96 2 2 
 3892	92	3	88 4 0 
 3893	98	3	88 10 0 
 3894	96	2	96 0 
 3895	100	4	19 65 14 2 
 3896	98	8	13 28 28 23 4 2 0 0 
 3897	100	2	97 3 
 3898	100	3	11 66 23 
 3899	100	6	9 56 2 8 22 3 
 3900	100	2	88 12 
 3901	100	2	77 23 
 3902	100	2	64 36 
 3903	100	2	100 0 
 3904	100	6	92 2 4 1 0 1 
 3905	98	14	19 22 21 15 3 6 9 2 1 0 0 0 0 0 
 3906	100	12	10 32 19 18 2 7 2 7 1 2 0 0 
 3907	100	3	95 3 2 
 3908	100	2	93 7 
 3909	100	3	34 66 0 
 3910	98	3	83 9 6 
 3911	98	3	58 40 0 
 3912	100	5	31 12 43 14 0 
 3913	98	3	96 2 0 
 3914	98	3	73 25 0 
 3915	100	2	84 16 
 3916	100	2	97 3 
 3917	100	3	57 38 5 
 3918	100	3	89 1 10 
 3919	100	3	46 44 10 
 3920	100	2	14 86 
 3921	94	3	74 18 2 
 3922	100	3	75 3 22 
 3923	100	2	93 7 
 3924	100	2	87 13 
 3925	100	2	98 2 
 3926	100	3	95 3 2 
 3927	98	2	97 1 
 3928	100	3	99 0 1 
 3929	100	2	99 1 
 3930	100	2	52 48 
 3931	100	6	36 10 2 13 39 0 
 3932	100	4	70 16 4 10 
 3933	100	3	49 20 31 
 3934	96	3	92 4 0 
 3935	100	3	66 29 5 
 3936	100	6	45 10 39 5 0 1 
 3937	96	2	94 2 
 3938	100	2	75 25 
 3939	100	2	11 89 
 3940	100	3	99 0 1 
 3941	96	2	94 2 
 3942	100	3	0 83 17 
 3943	100	3	83 16 1 
 3944	100	4	68 30 2 0 
 3945	98	4	28 4 57 9 
 3946	100	2	80 20 
 3947	94	7	30 34 18 11 0 0 1 
 3948	100	3	89 6 5 
 3949	100	7	64 28 3 2 1 2 0 
 3950	100	3	98 1 1 
 3951	100	9	13 55 9 6 8 6 0 3 0 
 3952	100	2	99 1 
 3953	100	4	79 11 10 0 
 3954	96	7	6 73 8 2 5 2 0 
 3955	100	2	97 3 
 3956	100	2	99 1 
 3957	100	2	90 10 
 3958	100	2	94 6 
 3959	100	2	88 12 
 3960	100	3	66 24 10 
 3961	98	8	62 16 3 7 9 1 0 0 
 3962	98	2	90 8 
 3963	100	4	97 3 0 0 
 3964	100	2	99 1 
 3965	98	6	47 43 4 1 2 1 
 3966	94	10	48 2 20 5 3 3 1 9 3 0 
 3967	96	2	70 26 
 3968	100	2	88 12 
 3969	96	2	93 3 
 3970	100	7	82 17 0 1 0 0 0 
 3971	100	2	76 24 
 3972	100	4	93 5 2 0 
 3973	98	7	40 14 6 9 20 3 6 
 3974	100	2	74 26 
 3975	98	3	14 81 3 
 3976	98	2	80 18 
 3977	98	2	12 86 
 3978	100	2	99 1 
 3979	100	4	17 81 2 0 
 3980	98	13	18 42 2 2 6 20 3 4 1 0 0 0 0 
 3981	100	4	85 11 0 4 
 3982	90	5	74 10 4 2 0 
 3983	100	3	89 11 0 
 3984	100	2	97 3 
 3985	98	2	91 7 
 3986	92	4	38 6 43 5 
 3987	100	2	90 10 
 3988	100	3	71 2 27 
 3989	100	4	8 90 0 2 
 3990	100	2	99 1 
 3991	100	4	92 6 0 2 
 3992	100	3	14 2 84 
 3993	98	5	77 11 10 0 0 
 3994	98	2	95 3 
 3995	100	2	90 10 
 3996	98	5	73 3 4 16 2 
 3997	100	3	59 41 0 
 3998	94	13	28 12 15 20 11 3 4 0 0 0 1 0 0 
 3999	92	6	44 27 7 9 4 1 
 4000	100	4	87 5 8 0 
 4001	100	6	85 12 2 0 1 0 
 4002	100	4	79 9 0 12 
 4003	98	2	91 7 
 4004	100	2	5 95 
 4005	94	5	48 9 36 1 0 
 4006	100	2	30 70 
 4007	100	2	88 12 
 4008	100	3	82 18 0 
 4009	98	4	60 38 0 0 
 4010	100	2	100 0 
 4011	100	2	98 2 
 4012	98	4	45 49 2 2 
 4013	96	5	27 52 15 1 1 
 4014	100	6	6 74 8 11 1 0 
 4015	98	2	98 0 
 4016	100	2	100 0 
 4017	98	3	75 12 11 
 4018	98	3	94 3 1 
 4019	98	2	62 36 
 4020	100	2	43 57 
 4021	100	4	62 17 18 3 
 4022	98	2	95 3 
 4023	100	3	98 1 1 
 4024	94	5	33 44 2 15 0 
 4025	100	2	99 1 
 4026	100	4	94 2 4 0 
 4027	100	3	74 19 7 
 4028	100	3	86 3 11 
 4029	96	3	86 8 2 
 4030	98	4	47 49 1 1 
 4031	98	2	98 0 
 4032	96	2	92 4 
 4033	100	2	84 16 
 4034	100	2	96 4 
 4035	100	2	99 1 
 4036	96	3	78 14 4 
 4037	100	2	97 3 
 4038	100	2	78 22 
 4039	94	2	33 61 
 4040	100	7	32 18 49 0 0 1 0 
 4041	100	3	91 3 6 
 4042	96	2	90 6 
 4043	100	2	99 1 
 4044	100	3	94 6 0 
 4045	96	4	87 7 2 0 
 4046	98	3	93 5 0 
 4047	100	2	100 0 
 4048	100	2	77 23 
 4049	100	14	14 43 10 13 2 7 4 0 5 1 0 1 0 0 
 4050	100	4	51 28 20 1 
 4051	100	2	85 15 
 4052	100	4	22 68 6 4 
 4053	100	2	98 2 
 4054	100	2	76 24 
 4055	96	6	23 39 13 9 12 0 
 4056	98	2	90 8 
 4057	100	2	59 41 
 4058	100	3	86 10 4 
 4059	96	5	20 49 10 10 7 
 4060	100	4	92 1 6 1 
 4061	100	2	86 14 
 4062	100	2	83 17 
 4063	100	2	99 1 
 4064	98	3	93 2 3 
 4065	100	2	95 5 
 4066	100	2	98 2 
 4067	100	7	80 17 3 0 0 0 0 
 4068	98	2	97 1 
 4069	100	4	75 13 11 1 
 4070	98	3	85 10 3 
 4071	98	2	29 69 
 4072	100	3	88 3 9 
 4073	100	2	99 1 
 4074	100	2	71 29 
 4075	100	2	74 26 
 4076	100	2	76 24 
 4077	100	3	77 22 1 
 4078	100	2	98 2 
 4079	98	4	55 29 11 3 
 4080	100	2	100 0 
 4081	100	3	96 1 3 
 4082	100	3	83 6 11 
 4083	94	2	89 5 
 4084	100	2	96 4 
 4085	100	4	70 16 14 0 
 4086	100	3	0 100 0 
 4087	96	2	91 5 
 4088	100	2	99 1 
 4089	100	2	78 22 
 4090	100	3	87 10 3 
 4091	100	4	63 32 2 3 
 4092	100	2	95 5 
 4093	100	2	98 2 
 4094	96	5	64 23 3 1 5 
 4095	100	3	94 0 6 
 4096	98	2	74 24 
 4097	100	2	92 8 
 4098	98	3	85 8 5 
 4099	100	2	96 4 
 4100	100	2	92 8 
 4101	100	4	91 2 4 3 
 4102	98	3	87 10 1 
 4103	96	4	7 66 22 1 
 4104	100	3	84 11 5 
 4105	100	2	95 5 
 4106	96	2	90 6 
 4107	96	2	91 5 
 4108	100	4	33 64 3 0 
 4109	100	2	81 19 
 4110	98	11	46 15 12 16 3 0 0 0 4 0 2 
 4111	100	4	75 12 9 4 
 4112	100	2	97 3 
 4113	100	3	92 6 2 
 4114	98	3	15 48 35 
 4115	100	3	96 2 2 
 4116	100	4	88 7 2 3 
 4117	100	2	86 14 
 4118	100	3	99 1 0 
 4119	94	2	88 6 
 4120	100	3	71 28 1 
 4121	100	4	96 3 0 1 
 4122	100	3	72 27 1 
 4123	100	2	93 7 
 4124	100	2	94 6 
 4125	98	3	69 11 18 
 4126	100	3	100 0 0 
 4127	96	2	92 4 
 4128	100	2	100 0 
 4129	100	3	96 3 1 
 4130	98	2	89 9 
 4131	96	2	89 7 
 4132	100	2	97 3 
 4133	100	3	84 0 16 
 4134	96	2	73 23 
 4135	98	3	58 33 7 
 4136	100	6	50 9 19 18 4 0 
 4137	98	2	78 20 
 4138	100	2	87 13 
 4139	100	2	96 4 
 4140	100	2	98 2 
 4141	98	5	16 13 46 22 1 
 4142	98	2	90 8 
 4143	100	2	95 5 
 4144	100	7	11 77 8 0 1 2 1 
 4145	100	2	94 6 
 4146	98	2	93 5 
 4147	100	2	99 1 
 4148	98	7	62 27 7 0 1 1 0 
 4149	96	7	71 6 10 2 2 3 2 
 4150	100	3	92 4 4 
 4151	100	4	10 66 4 20 
 4152	100	2	79 21 
 4153	100	2	97 3 
 4154	98	2	90 8 
 4155	100	2	99 1 
 4156	100	2	99 1 
 4157	100	4	76 6 18 0 
 4158	100	3	94 4 2 
 4159	100	3	98 2 0 
 4160	100	2	93 7 
 4161	100	2	91 9 
 4162	100	5	9 84 6 1 0 
 4163	98	3	97 1 0 
 4164	100	3	68 30 2 
 4165	100	4	90 6 2 2 
 4166	100	2	92 8 
 4167	100	3	94 2 4 
 4168	100	3	97 2 1 
 4169	98	3	94 3 1 
 4170	96	2	95 1 
 4171	100	2	94 6 
 4172	100	2	98 2 
 4173	100	2	94 6 
 4174	100	13	27 24 21 3 1 13 4 3 0 0 4 0 0 
 4175	100	2	95 5 
 4176	100	2	92 8 
 4177	98	2	93 5 
 4178	100	3	91 3 6 
 4179	96	2	95 1 
 4180	100	2	100 0 
 4181	100	2	99 1 
 4182	100	5	85 6 8 1 0 
 4183	100	2	92 8 
 4184	100	3	82 18 0 
 4185	96	3	93 2 1 
 4186	100	2	94 6 
 4187	100	4	84 4 9 3 
 4188	100	2	95 5 
 4189	100	4	11 77 7 5 
 4190	100	2	98 2 
 4191	98	4	1 96 1 0 
 4192	100	2	96 4 
 4193	100	3	95 5 0 
 4194	100	5	84 0 12 0 4 
 4195	100	2	98 2 
 4196	100	2	93 7 
 4197	98	3	79 15 4 
 4198	100	3	97 2 1 
 4199	100	4	94 3 1 2 
 4200	100	3	92 8 0 
 4201	100	2	86 14 
 4202	100	2	99 1 
 4203	100	3	96 1 3 
 4204	96	3	87 4 5 
 4205	100	2	98 2 
 4206	100	4	95 4 1 0 
 4207	100	4	96 2 0 2 
 4208	100	2	99 1 
 4209	100	2	98 2 
 4210	100	2	99 1 
 4211	100	3	96 3 1 
 4212	100	2	96 4 
 4213	100	4	85 10 3 2 
 4214	98	5	88 9 0 1 0 
 4215	100	4	83 4 10 3 
 4216	100	4	76 17 6 1 
 4217	100	2	98 2 
 4218	98	3	94 1 3 
 4219	100	2	98 2 
 4220	100	2	100 0 
 4221	100	3	83 11 6 
 4222	96	4	94 1 1 0 
 4223	100	6	70 14 13 1 1 1 
 4224	100	2	91 9 
 4225	100	3	81 14 5 
 4226	100	3	95 5 0 
 4227	100	2	98 2 
 4228	96	4	82 11 3 0 
 4229	100	3	96 2 2 
 4230	100	2	100 0 
 4231	100	3	92 4 4 
 4232	100	3	96 3 1 
 4233	96	4	64 3 16 13 
 4234	100	3	99 0 1 
 4235	100	3	59 19 22 
 4236	100	2	6 94 
 4237	100	2	84 16 
 4238	100	4	98 1 1 0 
 4239	100	2	64 36 
 4240	100	2	100 0 
 4241	98	2	98 0 
 4242	100	3	12 87 1 
 4243	100	2	84 16 
 4244	98	2	94 4 
 4245	100	2	93 7 
 4246	100	3	1 95 4 
 4247	98	2	98 0 
 4248	100	2	96 4 
 4249	100	3	97 2 1 
 4250	100	2	91 9 
 4251	100	2	92 8 
 4252	98	3	93 5 0 
 4253	100	4	90 1 9 0 
 4254	100	3	98 2 0 
 4255	100	2	94 6 
 4256	100	3	98 2 0 
 4257	100	2	97 3 
 4258	100	2	94 6 
 4259	100	3	89 7 4 
 4260	100	2	99 1 
 4261	98	2	97 1 
 4262	100	6	72 19 1 2 4 2 
 4263	100	2	90 10 
 4264	98	4	78 11 9 0 
 4265	100	2	99 1 
 4266	100	3	69 17 14 
 4267	100	2	90 10 
 4268	100	2	95 5 
 4269	100	2	100 0 
 4270	98	5	82 13 1 1 1 
 4271	100	2	97 3 
 4272	100	2	90 10 
 4273	100	3	94 6 0 
 4274	100	2	99 1 
 4275	100	2	96 4 
 4276	100	2	97 3 
 4277	100	3	96 4 0 
 4278	100	3	86 13 1 
 4279	100	2	99 1 
 4280	100	4	61 38 1 0 
 4281	100	2	98 2 
 4282	100	4	79 16 5 0 
 4283	100	2	96 4 
 4284	100	2	98 2 
 4285	100	2	98 2 
 4286	100	2	85 15 
 4287	100	3	95 4 1 
 4288	100	2	95 5 
 4289	100	4	86 7 4 3 
 4290	100	3	96 2 2 
 4291	96	4	90 3 3 0 
 4292	100	6	84 6 8 0 2 0 
 4293	100	2	96 4 
 4294	100	3	85 8 7 
 4295	100	3	93 4 3 
 4296	100	4	89 3 6 2 
 4297	100	3	93 5 2 
 4298	100	2	99 1 
 4299	100	2	76 24 
 4300	100	2	95 5 
 4301	98	2	34 64 
 4302	100	3	97 2 1 
 4303	100	5	90 9 1 0 0 
 4304	98	2	98 0 
 4305	98	2	98 0 
 4306	100	3	94 3 3 
 4307	100	2	99 1 
 4308	98	4	98 0 0 0 
 4309	100	2	92 8 
 4310	100	2	97 3 
 4311	100	2	88 12 
 4312	100	2	93 7 
 4313	98	2	93 5 
 4314	98	2	84 14 
 4315	98	2	84 14 
 4316	100	2	62 38 
 4317	100	2	97 3 
 4318	100	6	86 11 3 0 0 0 
 4319	100	2	100 0 
 4320	100	2	100 0 
 4321	100	2	97 3 
 4322	100	4	85 13 2 0 
 4323	100	3	82 15 3 
 4324	100	3	99 1 0 
 4325	98	4	84 5 3 6 
 4326	100	2	98 2 
 4327	100	2	87 13 
 4328	100	3	100 0 0 
 4329	100	2	96 4 
 4330	100	2	94 6 
 4331	100	4	70 20 9 1 
 4332	98	4	63 29 5 1 
 4333	100	3	96 0 4 
 4334	100	5	0 89 6 3 2 
 4335	100	2	87 13 
 4336	100	2	99 1 
 4337	100	2	95 5 
 4338	100	2	88 12 
 4339	100	2	84 16 
 4340	100	3	82 2 16 
 4341	100	2	79 21 
 4342	98	6	75 6 12 5 0 0 
 4343	100	3	97 2 1 
 4344	100	3	98 1 1 
 4345	100	5	84 3 12 1 0 
 4346	100	2	99 1 
 4347	100	3	97 0 3 
 4348	100	4	81 1 4 14 
 4349	100	3	95 4 1 
 4350	100	3	98 2 0 
 4351	98	2	94 4 
 4352	98	2	96 2 
 4353	100	2	96 4 
 4354	100	3	98 2 0 
 4355	100	3	94 6 0 
 4356	100	2	99 1 
 4357	98	2	90 8 
 4358	98	2	97 1 
 4359	100	2	94 6 
 4360	100	3	96 4 0 
 4361	98	3	79 13 6 
 4362	100	3	96 2 2 
 4363	100	3	96 2 2 
 4364	100	2	98 2 
 4365	100	2	95 5 
 4366	100	4	76 16 4 4 
 4367	100	2	92 8 
 4368	100	3	95 4 1 
 4369	100	3	91 4 5 
 4370	100	2	94 6 
 4371	100	2	96 4 
 4372	100	3	11 87 2 
 4373	100	4	89 10 1 0 
 4374	100	2	80 20 
 4375	100	2	96 4 
 4376	98	2	96 2 
 4377	100	2	86 14 
 4378	100	3	88 4 8 
 4379	100	4	36 40 14 10 
 4380	100	2	100 0 
 4381	100	2	97 3 
 4382	100	3	5 86 9 
 4383	98	2	98 0 
 4384	100	2	100 0 
 4385	100	2	100 0 
 4386	100	2	98 2 
 4387	98	3	86 11 1 
 4388	100	2	96 4 
 4389	100	2	97 3 
 4390	100	3	75 5 20 
 4391	98	2	92 6 
 4392	100	3	87 10 3 
 4393	98	3	77 20 1 
 4394	100	2	97 3 
 4395	100	2	97 3 
 4396	98	2	78 20 
 4397	90	2	87 3 
 4398	100	3	91 5 4 
 4399	100	3	86 7 7 
 4400	100	2	93 7 
 4401	100	2	96 4 
 4402	100	2	90 10 
 4403	100	2	85 15 
 4404	100	3	94 6 0 
 4405	94	2	92 2 
 4406	100	2	91 9 
 4407	100	2	99 1 
 4408	98	2	98 0 
 4409	100	3	88 11 1 
 4410	100	2	90 10 
 4411	100	2	100 0 
 4412	94	2	89 5 
 4413	100	2	12 88 
 4414	100	3	71 10 19 
 4415	100	2	93 7 
 4416	100	2	79 21 
 4417	98	3	72 24 2 
 4418	100	4	86 5 9 0 
 4419	100	2	99 1 
 4420	100	2	100 0 
 4421	98	2	95 3 
 4422	100	4	97 2 0 1 
 4423	100	2	99 1 
 4424	100	2	78 22 
 4425	100	2	88 12 
 4426	100	3	98 2 0 
 4427	100	2	94 6 
 4428	98	2	97 1 
 4429	100	2	99 1 
 4430	100	2	88 12 
 4431	100	2	84 16 
 4432	100	3	83 14 3 
 4433	100	2	99 1 
 4434	100	2	96 4 
 4435	100	2	95 5 
 4436	100	4	92 5 1 2 
 4437	100	2	90 10 
 4438	100	3	88 10 2 
 4439	98	4	92 3 3 0 
 4440	100	3	96 1 3 
 4441	100	2	90 10 
 4442	100	2	96 4 
 4443	100	4	1 81 17 1 
 4444	100	2	5 95 
 4445	98	4	22 21 19 36 
 4446	96	3	73 14 9 
 4447	100	2	100 0 
 4448	100	3	88 10 2 
 4449	100	2	97 3 
 4450	100	3	96 2 2 
 4451	100	2	93 7 
 4452	100	3	87 7 6 
 4453	100	2	93 7 
 4454	100	2	99 1 
 4455	100	2	99 1 
 4456	98	2	97 1 
 4457	100	2	98 2 
 4458	100	2	65 35 
 4459	100	2	95 5 
 4460	100	2	95 5 
 4461	100	3	83 6 11 
 4462	98	2	93 5 
 4463	100	2	79 21 
 4464	100	3	70 30 0 
 4465	100	3	95 3 2 
 4466	100	2	12 88 
 4467	100	2	97 3 
 4468	100	3	84 13 3 
 4469	100	2	95 5 
 4470	96	2	96 0 
 4471	98	2	91 7 
 4472	100	2	97 3 
 4473	100	4	96 4 0 0 
 4474	100	3	90 2 8 
 4475	100	2	93 7 
 4476	100	2	100 0 
 4477	98	2	88 10 
 4478	100	4	89 9 1 1 
 4479	100	2	87 13 
 4480	100	2	100 0 
 4481	100	2	97 3 
 4482	100	2	97 3 
 4483	100	4	95 3 2 0 
 4484	100	2	96 4 
 4485	100	2	98 2 
 4486	100	4	74 12 8 6 
 4487	94	5	57 10 8 14 5 
 4488	100	2	96 4 
 4489	100	3	89 3 8 
 4490	100	4	84 12 2 2 
 4491	98	4	66 30 1 1 
 4492	100	2	100 0 
 4493	100	4	99 0 0 1 
 4494	100	3	56 38 6 
 4495	98	2	88 10 
 4496	100	3	76 12 12 
 4497	100	2	98 2 
 4498	100	3	78 10 12 
 4499	100	2	22 78 
 4500	100	3	1 95 4 
 4501	100	4	88 3 4 5 
 4502	100	3	99 1 0 
 4503	100	2	97 3 
 4504	100	2	98 2 
 4505	100	3	90 5 5 
 4506	100	2	94 6 
 4507	98	2	86 12 
 4508	100	3	97 1 2 
 4509	100	2	97 3 
 4510	100	2	12 88 
 4511	100	3	87 2 11 
 4512	100	2	11 89 
 4513	100	2	92 8 
 4514	100	2	97 3 
 4515	94	4	91 1 2 0 
 4516	100	2	84 16 
 4517	100	5	23 72 2 3 0 
 4518	100	6	85 0 5 9 1 0 
 4519	100	2	97 3 
 4520	100	2	2 98 
 4521	100	2	100 0 
 4522	100	3	89 10 1 
 4523	100	2	77 23 
 4524	100	7	10 87 3 0 0 0 0 
 4525	98	4	90 5 1 2 
 4526	100	3	78 17 5 
 4527	100	3	14 79 7 
 4528	100	2	99 1 
 4529	98	4	76 19 3 0 
 4530	100	2	100 0 
 4531	100	2	94 6 
 4532	100	2	100 0 
 4533	100	2	99 1 
 4534	100	3	95 3 2 
 4535	100	2	99 1 
 4536	100	3	10 88 2 
